id,road_connector_m,over_1500m
RES_2600,14.139240559174219,False
RES_2601,47.518512144860665,False
RES_2602,7.441086130767628,False
RES_2603,1.3325995330092095,False
RES_2604,7.1576267250180186,False
RES_2605,24.168716971797277,False
RES_2606,91.26152218207572,False
RES_2607,43.76984062998617,False
RES_2608,11.237293392258556,False
RES_2609,35.16075459836913,False
RES_2610,25.216722376282146,False
RES_2611,76.36756444867935,False
RES_2612,43.8216267033585,False
RES_2613,32.59916776811341,False
RES_2614,88.23572837301477,False
RES_2615,43.69332366907271,False
RES_2616,11.89089683021932,False
RES_2617,8.386569159875359,False
RES_2618,9.638383073025299,False
RES_2619,11.43374625458924,False
RES_2620,14.820690094334532,False
RES_2621,34.557074131546045,False
RES_2622,48.51184309552073,False
RES_2623,17.505102754190627,False
RES_2624,16.204104817272786,False
RES_2625,23.09358222749597,False
RES_2626,9.865414034568474,False
RES_2627,42.036880137196896,False
RES_2628,59.373150603808995,False
RES_2629,110.93873901013201,False
RES_2630,5.621428116158207,False
RES_2631,42.93418409596946,False
RES_2632,35.884745759884055,False
RES_2633,8.672263272468948,False
RES_2634,18.871187013275765,False
RES_2635,39.54539831668887,False
RES_2636,37.521576468976804,False
RES_2637,40.74874770893347,False
RES_2638,14.01341933520833,False
RES_2639,14.751420256919616,False
RES_2640,1.5032284434813934,False
RES_2641,42.953193493741686,False
RES_2642,66.57277661224981,False
RES_2643,7.5691699405477015,False
RES_2644,27.20064497968033,False
RES_2645,21.180107948301078,False
RES_2646,20.50748788278162,False
RES_2647,13.79215639379486,False
RES_2648,12.002314752304084,False
RES_2649,13.964240511383963,False
RES_2650,32.241388172020656,False
RES_2651,23.256734499955087,False
RES_2652,4.8445912454071784,False
RES_2653,15.089870811776525,False
RES_2654,30.141281833168613,False
RES_2655,86.65904758955634,False
RES_2656,2.9920351100385187,False
RES_2657,21.656989453180547,False
RES_2658,147.85680962986407,False
RES_2659,13.805567722798836,False
RES_2660,4.437016665977306,False
RES_2661,18.825487947831103,False
RES_2662,18.377824438372134,False
RES_2663,16.083746828893464,False
RES_2664,35.2612724340414,False
RES_2665,109.98629354499555,False
RES_2666,0.8878993162652221,False
RES_2667,8.555576870134995,False
RES_2668,5.454232292954023,False
RES_2669,27.79753509806421,False
RES_2670,44.345772530021414,False
RES_2671,15.286612588413641,False
RES_2672,50.38929295152598,False
RES_2673,40.92990338011464,False
RES_2674,42.707530432159324,False
RES_2675,19.836271546437075,False
RES_2676,1.6918467305951874,False
RES_2677,55.268736368234755,False
RES_2678,33.061583988109696,False
RES_2679,81.36465824413472,False
RES_2680,3.237136307449542,False
RES_2681,116.08641353921172,False
RES_2682,3.4668845128895027,False
RES_2683,16.41353163598856,False
RES_2684,8.302994682996804,False
RES_2685,1.440347832482671,False
RES_2686,30.107664032559338,False
RES_2687,11.573157120244806,False
RES_2688,14.2437405848258,False
RES_2689,46.91067178650366,False
RES_2690,42.34976109919764,False
RES_2691,50.00682118042838,False
RES_2692,33.71954337184597,False
RES_2693,25.104875907791737,False
RES_2694,41.19115863893744,False
RES_2695,15.929787469587863,False
RES_2696,8.078914079980324,False
RES_2697,2.9863682563580514,False
RES_2698,15.95549490862469,False
RES_2699,8.571298257013371,False
RES_2700,13.747297793801327,False
RES_2701,54.91795914763236,False
RES_2702,14.398954577228396,False
RES_2703,9.447017279751257,False
RES_2704,41.01170484683293,False
RES_2705,35.92660579856233,False
RES_2706,38.07644677009651,False
RES_2707,9.90987371211181,False
RES_2708,29.24632291985898,False
RES_2709,107.07171461262983,False
RES_2710,43.432730536837816,False
RES_2711,40.88670520982839,False
RES_2712,4.265386049361951,False
RES_2713,30.386568313368386,False
RES_2714,51.14295523103628,False
RES_2715,162.35508313790373,False
RES_2716,451.81887202368216,False
RES_2717,18.62938369802834,False
RES_2718,46.14685177948872,False
RES_2719,5.5875967029512985,False
RES_2720,31.571535419559492,False
RES_2721,29.69707041461154,False
RES_2722,35.699436014906894,False
RES_2723,22.035383062767952,False
RES_2724,35.74324688539934,False
RES_2725,25.05356726313593,False
RES_2726,9.667797706495826,False
RES_2727,83.11217939235236,False
RES_2728,35.51996136880651,False
RES_2729,35.49545254726857,False
RES_2730,50.29717893019335,False
RES_2731,103.65622959820865,False
RES_2732,23.761032155390964,False
RES_2733,45.420334876761814,False
RES_2734,6.009044295397892,False
RES_2735,20.34410967775546,False
RES_2736,111.45321827126246,False
RES_2737,51.76793331615436,False
RES_2738,12.5934342271802,False
RES_2739,74.14874273313238,False
RES_2740,26.526473474692672,False
RES_2741,2.865881811573655,False
RES_2742,11.980969033067446,False
RES_2743,23.98970937403435,False
RES_2744,19.62023190350842,False
RES_2745,35.143796815403114,False
RES_2746,41.75145246467494,False
RES_2747,26.20588001937467,False
RES_2748,49.0317742777215,False
RES_2749,6.957851772519603,False
RES_2750,34.23889908773747,False
RES_2751,13.992972188114749,False
RES_2752,28.0413670462321,False
RES_2753,28.797974416794386,False
RES_2754,60.04490260356858,False
RES_2755,46.02643595145352,False
RES_2756,281.59222497564906,False
RES_2757,6.379138277789586,False
RES_2758,16.852076477120892,False
RES_2759,12.24336294022564,False
RES_2760,217.4962471434191,False
RES_2761,167.56117847698712,False
RES_2762,45.48873007112024,False
RES_2763,133.36413282695233,False
RES_2764,440.78063715124284,False
RES_2765,6.2026696419438325,False
RES_2766,108.25009880353905,False
RES_2767,2.9222675076057323,False
RES_2768,33.85751332788804,False
RES_2769,19.12405188851115,False
RES_2770,46.65600211633709,False
RES_2771,22.84976865949287,False
RES_2772,7.275415166469968,False
RES_2773,25.17215683736331,False
RES_2774,12.385858998283558,False
RES_2775,34.12952319059175,False
RES_2776,37.2523955194195,False
RES_2777,36.74378926668256,False
RES_2778,9.327076841919137,False
RES_2779,17.860167347945975,False
RES_2780,10.326236205024493,False
RES_2781,8.816831625005868,False
RES_2782,4.196052163470477,False
RES_2783,25.812583891104925,False
RES_2784,26.36101006164226,False
RES_2785,25.950167973728533,False
RES_2786,10.180070166380855,False
RES_2787,16.786178241535534,False
RES_2788,58.195940024588445,False
RES_2789,32.903179319234425,False
RES_2790,23.043904885630162,False
RES_2791,41.687095119918496,False
RES_2792,179.87884200705562,False
RES_2793,25.36424383917267,False
RES_2794,31.12905211510288,False
RES_2795,40.82538538879473,False
RES_2796,20.04495615169859,False
RES_2797,212.8828091469515,False
RES_2798,4.825994131695011,False
RES_2799,61.58260072096018,False
RES_2800,7.985207433427197,False
RES_2801,19.243824835303236,False
RES_2802,45.9142393201258,False
RES_2803,15.491213383791884,False
RES_2804,33.96505296210541,False
RES_2805,3.751888708106925,False
RES_2806,4.85099665985148,False
RES_2807,22.980005806917514,False
RES_2808,38.93085766486942,False
RES_2809,24.335372790704138,False
RES_2810,7.728453359680413,False
RES_2811,2.942322207674766,False
RES_2812,24.896093617072435,False
RES_2813,4.408026013326354,False
RES_2814,99.30669293405072,False
RES_2815,10.558488985926614,False
RES_2816,35.96417649857538,False
RES_2817,6.787131750519367,False
RES_2818,7.495410627074438,False
RES_2819,5.1385802885747625,False
RES_2820,20.649916320794805,False
RES_2821,121.0785691758726,False
RES_2822,57.40899284863037,False
RES_2823,7.549157137436163,False
RES_2824,12.690266245529006,False
RES_2825,15.078765777122161,False
RES_2826,3.881501047703391,False
RES_2827,42.607194948018396,False
RES_2828,18.258873604346746,False
RES_2829,9.946502797121394,False
RES_2830,28.33513617850894,False
RES_2831,57.03690184993861,False
RES_2832,142.04398200674515,False
RES_2833,60.47144138909583,False
RES_2834,2.3012293626559885,False
RES_2835,17.340393219284064,False
RES_2836,30.978806196692418,False
RES_2837,14.137954479007275,False
RES_2838,9.080988974979,False
RES_2839,7.883612796010151,False
RES_2840,38.0936269967248,False
RES_2841,123.66275864369544,False
RES_2842,19.312444934697506,False
RES_2843,3.322803952092799,False
RES_2844,47.33571827036942,False
RES_2845,38.73200668296861,False
RES_2846,115.57388628687973,False
RES_2847,28.31998655009827,False
RES_2848,31.939940855052104,False
RES_2849,32.700784907073114,False
RES_2850,13.716811766489126,False
RES_2851,2.130202833182816,False
RES_2852,16.18027084614914,False
RES_2853,12.328273287326333,False
RES_2854,32.74897398679407,False
RES_2855,8.11359285953762,False
RES_2856,31.171294454246333,False
RES_2857,32.63768778784039,False
RES_2858,9.61792741166841,False
RES_2859,4.680440707903475,False
RES_2860,22.457149809013305,False
RES_2861,11.230489401388411,False
RES_2862,36.69246245814457,False
RES_2863,9.306306487129028,False
RES_2864,32.54316559989485,False
RES_2865,31.919377165838558,False
RES_2866,23.43232143472453,False
RES_2867,38.62030140614288,False
RES_2868,1.732276704287656,False
RES_2869,2.8561789123320156,False
RES_2870,38.45413599668372,False
RES_2871,11.033717501360421,False
RES_2872,3.8314231448798983,False
RES_2873,3.3810255759546353,False
RES_2874,8.446994787018706,False
RES_2875,31.539991309448155,False
RES_2876,6.611110099039064,False
RES_2877,63.14066316265225,False
RES_2878,9.495128207729028,False
RES_2879,44.28022748213792,False
RES_2880,17.66364989232796,False
RES_2881,18.1618859805082,False
RES_2882,37.70279454603546,False
RES_2883,39.50424699540403,False
RES_2884,2.5298545515003665,False
RES_2885,61.54673383317017,False
RES_2886,28.288633441209463,False
RES_2887,63.970529298640905,False
RES_2888,67.75347467097639,False
RES_2889,227.39887539344136,False
RES_2890,18.382610336220083,False
RES_2891,10.561250211116747,False
RES_2892,70.11016638426312,False
RES_2893,6.908817329287099,False
RES_2894,11.237973211791012,False
RES_2895,37.24745661062984,False
RES_2896,30.08245160370613,False
RES_2897,19.21042410663729,False
RES_2898,6.293907609254656,False
RES_2899,20.273836348583558,False
RES_2900,3.5197766106985626,False
RES_2901,71.28825920667147,False
RES_2902,3.513619043352508,False
RES_2903,5.137998548860994,False
RES_2904,71.53228211492399,False
RES_2905,32.855441699671886,False
RES_2906,14.331934830881996,False
RES_2907,8.930645487807624,False
RES_2908,19.916572199318345,False
RES_2909,27.97564935022857,False
RES_2910,2.707423050747442,False
RES_2911,54.0249350285318,False
RES_2912,164.94547651935542,False
RES_2913,70.92107836362253,False
RES_2914,35.96681463013406,False
RES_2915,14.663907629626568,False
RES_2916,66.27541280909129,False
RES_2917,78.86658031920719,False
RES_2918,36.92257619554101,False
RES_2919,10.330179769864653,False
RES_2920,31.658112446171767,False
RES_2921,46.312235404583376,False
RES_2922,24.427526333967734,False
RES_2923,12.451390888890915,False
RES_2924,59.73111646643403,False
RES_2925,50.71784698991162,False
RES_2926,38.704156138909134,False
RES_2927,4.866978674767381,False
RES_2928,21.37628157585604,False
RES_2929,12.713562294571961,False
RES_2930,27.32148860106045,False
RES_2931,5.377826902545785,False
RES_2932,29.509381753299806,False
RES_2933,2.2505932489698086,False
RES_2934,4.52070342136238,False
RES_2935,20.4103621591834,False
RES_2936,18.652784015044645,False
RES_2937,24.59598004021279,False
RES_2938,65.6602504041179,False
RES_2939,55.98893294076541,False
RES_2940,1.7498237455262113,False
RES_2941,8.450314440414369,False
RES_2942,12.5458039419283,False
RES_2943,569.5522834670701,False
RES_2944,57.595176326262546,False
RES_2945,6.960546952661163,False
RES_2946,27.187647271909388,False
RES_2947,1.808179111792103,False
RES_2948,33.22271003152445,False
RES_2949,34.240717513888576,False
RES_2950,19.739783370404254,False
RES_2951,28.238528388043747,False
RES_2952,16.65697868936004,False
RES_2953,21.601539068484556,False
RES_2954,29.573862657896726,False
RES_2955,35.427018424072976,False
RES_2956,9.490440552884865,False
RES_2957,27.05901785226148,False
RES_2958,43.182926033079184,False
RES_2959,42.582028676538805,False
RES_2960,24.19560995877176,False
RES_2961,14.307661330536694,False
RES_2962,9.505586101665958,False
RES_2963,37.585519398065856,False
RES_2964,92.83956597124387,False
RES_2965,18.78684331488665,False
RES_2966,26.95656157260208,False
RES_2967,17.50997919611754,False
RES_2968,19.063582247406345,False
RES_2969,63.50512703521148,False
RES_2970,12.576501699019456,False
RES_2971,3.193578166856672,False
RES_2972,6.0677088128667185,False
RES_2973,44.777721804098874,False
RES_2974,8.34667649025068,False
RES_2975,4.451358290220813,False
RES_2976,11.836974405875537,False
RES_2977,26.330391150744614,False
RES_2978,18.29911168430894,False
RES_2979,32.43681103545327,False
RES_2980,23.33529803434436,False
RES_2981,25.728112072332145,False
RES_2982,25.738058610074685,False
RES_2983,17.805903170052353,False
RES_2984,3.948906853416477,False
RES_2985,27.261712640309526,False
RES_2986,19.216468075273962,False
RES_2987,25.978856806921133,False
RES_2988,3.974383927699333,False
RES_2989,5.392800981295817,False
RES_2990,24.337912153206087,False
RES_2991,37.82217318333214,False
RES_2992,21.656709195067354,False
RES_2993,49.85342939901019,False
RES_2994,71.60622869758683,False
RES_2995,26.959506481068235,False
RES_2996,104.90517313168966,False
RES_2997,15.44788087036909,False
RES_2998,2.2584225245996525,False
RES_2999,4.747303952853074,False
RES_3000,4.846452205660669,False
RES_3001,22.060739101155068,False
RES_3002,7.586865025409847,False
RES_3003,5.701716156622896,False
RES_3004,9.435523483018567,False
RES_3005,87.64324664777425,False
RES_3006,19.535537307511476,False
RES_3007,22.08109451844997,False
RES_3008,49.23778715836969,False
RES_3009,51.20963225178444,False
RES_3010,67.25226587899266,False
RES_3011,114.88184533860162,False
RES_3012,72.54159066677074,False
RES_3013,11.780402718599476,False
RES_3014,17.082783100566743,False
RES_3015,19.754864984705844,False
RES_3016,6.4754150787974485,False
RES_3017,47.83102766273095,False
RES_3018,7.76945907016636,False
RES_3019,49.01967325012943,False
RES_3020,51.92313337578722,False
RES_3021,32.8623484332653,False
RES_3022,46.32627719114952,False
RES_3023,37.05303215056954,False
RES_3024,13.326222159406163,False
RES_3025,20.56530368386577,False
RES_3026,21.904344187924817,False
RES_3027,3.570567745416991,False
RES_3028,6.563594194533293,False
RES_3029,63.945715997818944,False
RES_3030,9.955000996693265,False
RES_3031,65.38816522460291,False
RES_3032,15.840455126300991,False
RES_3033,15.965927328033505,False
RES_3034,2.6038398167383914,False
RES_3035,47.42027026374427,False
RES_3036,9.562751032023296,False
RES_3037,1.6238925327030806,False
RES_3038,14.368360235780639,False
RES_3039,3.7722124354703834,False
RES_3040,52.137865973377316,False
RES_3041,13.599609676508033,False
RES_3042,30.72000263147128,False
RES_3043,13.929961605252437,False
RES_3044,29.09557087651712,False
RES_3045,13.375858548225398,False
RES_3046,35.2730354800107,False
RES_3047,104.2459121606252,False
RES_3048,14.983800371498711,False
RES_3049,40.39202043461893,False
RES_3050,24.448222510248943,False
RES_3051,4.123572805720617,False
RES_3052,35.07473230813945,False
RES_3053,24.731017027007695,False
RES_3054,104.34557837538131,False
RES_3055,17.601246990412797,False
RES_3056,14.974470920703617,False
RES_3057,24.53072004831487,False
RES_3058,35.91022268794057,False
RES_3059,73.70910691659111,False
RES_3060,42.1483024639315,False
RES_3061,27.905740252110494,False
RES_3062,79.60159709577157,False
RES_3063,12.400594552188055,False
RES_3064,24.312989105288395,False
RES_3065,64.52396246840124,False
RES_3066,21.617149297640918,False
RES_3067,48.18453666249619,False
RES_3068,44.530980143751385,False
RES_3069,12.627528618821895,False
RES_3070,13.881258803489036,False
RES_3071,51.10436937157498,False
RES_3072,6.232037268548435,False
RES_3073,39.58909021828311,False
RES_3074,26.264767626973185,False
RES_3075,20.18018145626674,False
RES_3076,116.14078332476838,False
RES_3077,74.01720397063666,False
